id,año,destino,estrato,consumo
36baea93-d311-4a02-8ad4-e2f2a115e31f,2023,Residencial,4,19683623.0
8e3799d7-cfee-4037-a7cc-a37281b2bd0c,2024,Residencial,3,2313029.93
1b8813ee-d81f-4c55-a0f8-14064f23054e,2024,Oficial,,16419094.22
a1b50f34-c306-4b23-bae2-e39c85bd80ed,2024,Otros,,9922402.48
a922fdf5-aa44-4f48-bdd1-ccf7a750c26c,2024,Otros,,12935570.38
b5c5074a-3a3b-4cdb-974c-b3b10503657b,2024,Otros,,11120129.12
0d406fd1-db56-4caa-9ad1-77f10d7219ab,2024,Oficial,,9049780.29
75864141-48f1-4d9e-a8e3-2d02efa6b64e,2023,Otros,,18351239.12
873abf07-d5ee-4053-b9dc-8908ab6b7925,2023,Otros,,15178620.85
2270e3bb-50a5-49d7-b0c4-be5e65f2d92d,2024,Especial,,9126623.94
fc0ecdba-c589-4f1f-a798-cc4db4031aa7,2023,Residencial,6,17575943.14
3718b08c-a689-4e63-a7d6-fbfc9f514baa,2024,Otros,,11078207.38
807cce1c-7e1c-4201-852b-e1637c680bcb,2023,Otros,,4704972.24
b6ee3cbe-be3b-48bd-bbbc-30ffd69ed479,2024,Comercial,,16188512.1
295e1d27-c8e3-4570-a70d-be4b843d3a18,2023,Otros,,19097152.8
d26cb5bf-6735-4844-98b0-f98b55a832fc,2024,Otros,,10302889.49
2008f3e7-7be6-4c5d-9ae6-5fb9af7510e6,2023,Otros,,10587071.95
157880b0-56d8-401d-a8e7-8208ec204914,2023,Otros,,2516506.54
08d7e841-b10a-4247-b0a1-05248ba54c55,2023,Otros,,11130511.14
f1e0b4e4-c21a-4278-a6bd-3d34359d0f00,2023,Residencial,3,8783106.31
f70640ac-de33-45d4-adfa-f9bfc89f9e44,2024,Otros,,19696602.05
166c0cde-a348-4753-9a32-bb295cfa44fb,2023,Industrial,,5949917.61
6e92de0c-5a20-47a9-95bc-172a58003b98,2023,Residencial,4,7367970.47
ace98d5e-ea05-4c11-b171-e10aa34cea8e,2023,Residencial,5,12463018.05
2aa517c4-e5a9-4b27-9966-aa84249b2241,2024,Especial,,16185666.22
ae6de9ae-86b9-4112-b4dc-1ffa7d2573c9,2024,Residencial,2,17317860.51
32315229-a6a0-4751-8e49-107703198785,2023,Otros,,9747649.89
afe429fd-1be9-46d0-941e-ab7216d138a6,2023,Comercial,,14565327.58
9f94def9-04e6-42b8-97dc-829133b6ad8c,2023,Otros,,14378128.16
8ec64a49-dc63-4c80-8a6c-043653282aaa,2024,Otros,,8987824.35
493c0602-4781-4cbf-9576-f36373d726be,2023,Especial,,10405752.41
1b8dbf4b-49ec-4ef6-9f80-84f8b10071a3,2024,Residencial,3,18206072.51
3dd067be-ebee-4ed6-8ba8-f6490d1de2e6,2024,Residencial,6,8932369.26
e1ca0763-b1db-4375-80e0-62a6fcb85ff3,2023,Industrial,,10021189.29
f17c6d65-55f8-48ca-b334-7f06de28d187,2023,Industrial,,393515.83
6b25dcfa-d63e-48a8-88ec-fb35476cea08,2024,Especial,,2578131.68
c9610ca9-3da3-4e83-aba7-62fd36cdd433,2023,Especial,,14559488.9
067b8f30-3ad4-4c6c-b65f-a001fee158fd,2023,Oficial,,3513142.36
900c6d55-455b-417e-b610-6d09f45d0d61,2024,Comercial,,3926887.55
ea581a80-12bb-4e7c-9179-c3fa7fab6369,2023,Especial,,19497832.38
5ebdc45b-086e-4055-b9be-98b88a72f24b,2023,Oficial,,5536878.98
1c89da96-1510-4b81-beca-8260084ce659,2023,Industrial,,313286.49
528793ac-94b5-4065-bd1f-a3d566813db5,2024,Oficial,,13626556.18
2486cea3-bb73-41a4-a138-2d822289989b,2024,Residencial,4,13795684.03
28b4dc4d-ed3b-4521-9e25-6f964dc784e9,2023,Comercial,,273328.37
da478826-995c-431a-9b9f-0853bd0c835e,2024,Oficial,,1255916.22
d932268e-605f-4f00-869e-f9699bf3aaf6,2023,Comercial,,4204938.16
905266f1-3fa6-4402-a6b6-9fd51d2f54c3,2023,Especial,,11250482.08
23c3ea96-5d9d-485d-87d4-8e1dda1f1c70,2024,Residencial,3,2036527.37
eb10f39d-19ba-41fb-bd2d-3c349dd31d01,2023,Residencial,1,7360501.88
b5663985-f4f9-4fc7-ad5b-fc31f00e898c,2024,Comercial,,12646548.38
37f59734-f928-427e-9246-c44ef537e1b1,2024,Comercial,,19686347.04
cd1c565d-1169-441b-9167-6fec4d07f994,2024,Otros,,8484372.04
c6117960-e155-4815-bd46-2c0d7c32cf4e,2023,Especial,,17578079.51
125958a9-f123-4994-9c5c-e4643d074863,2024,Industrial,,15743230.61
8a216912-1d29-4def-a467-d850d4c5db8f,2024,Industrial,,4416683.53
e0e8633b-6ab3-4a43-9be0-3807e0810704,2024,Comercial,,16753957.2
97e44d04-8b11-4ed2-90f4-21304a159e0e,2023,Especial,,11678569.06
046a627b-9024-415b-8680-0889d65f6c1a,2023,Otros,,15960317.76
a98c5168-c199-404c-81cf-2a33189edad3,2023,Otros,,4357854.3
3d78d069-771c-4570-a91b-f2438615a666,2023,Residencial,6,12120783.34
822da814-2916-4dc8-9f6d-a859118d3756,2024,Especial,,12252996.32
d520a38c-2298-4856-ae14-55f8f33b2485,2024,Otros,,9252855.08
cded60a9-82fc-4f3f-a4bd-3e2529a62919,2023,Especial,,6147037.1
365dfc18-fae1-4344-8a99-fa3fedc6ac1c,2023,Comercial,,6315398.24
1323c691-49d1-4735-8b87-7af2fed693d5,2023,Industrial,,1468753.63
d01f1c71-5e46-4ac3-8edb-fc0765dd993a,2023,Oficial,,4423319.4
c440e19d-1f20-4ed1-8353-694a7b6fc84e,2024,Otros,,10127272.11
96685814-d798-4614-acc2-b9146aa9eb3f,2023,Especial,,10744239.3
28b5a2ac-57cd-4b7f-9df9-31b175b53843,2024,Especial,,5617392.0
672bbd68-6e1e-45af-be9f-32acb227024c,2024,Residencial,3,11201151.6
cd9ed83e-df04-4287-8d93-d46bd060c7d0,2024,Residencial,5,19471364.93
6c83e60c-5ffb-41f7-baca-8f566f683f22,2024,Oficial,,14652564.65
212e173b-f0d1-4a8b-a658-2a1d93e189a9,2023,Comercial,,133413.94
6cafbeeb-a995-47a0-acfe-69e76ccea178,2023,Otros,,8224504.96
a382170e-f3b0-4dc1-b09b-1c7dab351536,2024,Residencial,6,9880563.65
71beba99-d1b7-4fd6-8044-bf055cafc967,2023,Especial,,4702878.66
feffe0c8-511c-4f41-a605-75be2d24073d,2024,Otros,,18201311.54
9da57d1b-fb5c-4e78-9f82-369dd568b5e5,2024,Comercial,,5686584.69
e742464d-6d86-47f4-ab43-e6ab77f9de61,2024,Industrial,,15552083.38
ab6a9260-51ef-4d3b-b5b3-e59bded9232f,2023,Industrial,,212457.61
eddb0b0d-23c1-4d21-a2b7-1dfb0932d9a1,2023,Especial,,12657124.21
27be9469-ef52-482e-889e-524a74c4de99,2023,Comercial,,7900443.53
cae9da95-f0ea-49f9-850c-e3a833a98009,2023,Industrial,,16541843.01
8cc7d788-1f2a-4787-afa8-1b459331fe9a,2024,Industrial,,7353344.88
74693e9e-ba26-4bbb-a250-78201823a096,2023,Comercial,,1614445.89
f5cfb2d4-c6da-47fb-ba66-33aa3cd2d3ac,2024,Especial,,19539833.68
d79aa31d-d087-4c44-81c9-ee967829f632,2023,Industrial,,4730199.99
e7bc87cf-c9d2-42ad-a723-54aa3ec10f53,2024,Residencial,5,3290344.82
07dfa470-b484-4bc5-a59e-1911e89ff63c,2023,Comercial,,9893102.81
9d6eacd0-a27d-4b55-af24-e847c099899f,2023,Otros,,4801867.67
126926c9-8046-4197-aa8c-47a574e218af,2023,Oficial,,16057892.04
2b18374c-da45-45af-b95a-10937fffd603,2023,Otros,,1767826.0
d0c13d69-47a8-4c1e-94e5-5d3856c0e6b2,2024,Oficial,,16409381.91
cac78207-8059-4545-a961-f26936eed426,2024,Comercial,,16187577.18
ce4c69f5-9216-4297-ba05-2e156c4868b9,2024,Comercial,,11302430.1
d9fe4b31-ca98-43db-841b-1cca35866bc1,2023,Comercial,,15164319.17
fe99604b-f677-44b1-b6f4-a7045d7803b1,2023,Comercial,,10106625.23
cae4cf74-b8af-4d9b-9b11-883280fc4cf7,2024,Industrial,,994957.49
19aaf12d-35d3-4fba-891b-e97b8a4baaed,2024,Comercial,,12386775.04
5ea58fcd-7e90-4dd5-a6d4-2ab184fb93f7,2024,Comercial,,5009251.31
ad5a8180-6ae3-49cc-b43f-df26c97f7bf6,2024,Residencial,4,19063817.06
6152fa81-0bce-40fe-9853-dd1295bf89e7,2024,Oficial,,19576332.13
75aca436-07ba-4437-a6bb-36dba0e95657,2023,Industrial,,18458205.16
24024b2d-ac04-4c05-832e-f66337be18cf,2023,Residencial,6,15342435.91
48a6663f-1fff-4ea7-b9a4-427854157ee9,2024,Comercial,,851840.26
064e926b-975a-4860-a562-09fc944a0523,2024,Residencial,4,3267563.68
da5bf491-024e-464e-ab1e-580732cd2456,2023,Residencial,5,18451395.7
210cd83a-7cf7-4550-b1fb-bc8256a421b6,2024,Residencial,2,5506003.69
305c272b-dd9d-4688-929f-ad6a63afd21e,2024,Oficial,,16697011.4
0d933136-929f-421a-aa47-743bd3f1ce2a,2024,Otros,,14757331.67
6b9f2b2c-109d-4887-b79b-9ce3bd30fce9,2023,Comercial,,3128295.48
4bb0d293-e3e9-40e8-b2b0-8801d76c81ca,2023,Otros,,4978623.98
880ca1f6-37d8-4088-bbd5-662c3b11e1dc,2024,Comercial,,8908011.01
ca9ca500-d048-4007-acb9-4512986a73a4,2023,Otros,,2920042.71
4c530e46-7bc9-48b2-93c6-fc9887e089f9,2023,Industrial,,3816055.6
fc016a22-af7d-4090-8af2-8370d97575bf,2023,Comercial,,13971251.99
3b472dea-a669-4d4a-816e-8fac40500a7f,2024,Residencial,5,16833116.49
6810d083-19a4-4fe6-a1ed-255c88836a2b,2023,Oficial,,5516815.65
5e54d0db-96a5-436e-9eb1-02405baa21b9,2024,Industrial,,12208801.96
81d5b682-378a-4969-8402-828eeb00d00c,2023,Especial,,11591387.6
55b120de-f09b-485d-ac11-39c11a124786,2023,Industrial,,4937772.81
082c44c6-58c5-4f6a-afed-c600d5773502,2023,Residencial,1,17835815.22
bc093740-c50a-433d-9171-65749b6a7960,2024,Otros,,5920319.05
97931cbf-eae2-4a45-b0a3-41db38f4f3c5,2023,Otros,,17432173.19
2b8afb51-e535-45ba-bc6f-1f2dd37c04a5,2024,Industrial,,4964431.84
9f2c70d3-e043-467a-a5f2-064298e3a695,2023,Industrial,,1807686.13
5adf1811-627d-40d4-be55-87767bd98dc3,2024,Residencial,3,19612848.61
37374804-b191-41e2-81d4-8ec8669080cb,2024,Otros,,540391.27
3b3a0d90-4d46-49ea-8ab0-86e27d8537e3,2024,Especial,,6372296.87
bce1847d-e71a-40a1-aa1a-fe3c8f627a16,2024,Industrial,,13429411.07
9e3a39d1-9449-49c6-8c9e-6f559525b93c,2023,Especial,,19491551.25
c2206bd4-a6f6-486c-b0c2-cd621834a3a9,2023,Especial,,13708706.58
d59aa6d4-5136-4fb2-8ef3-5994e2d7cae2,2023,Residencial,1,1937935.72
8b839444-bebc-4230-b44e-f756565e7a71,2023,Especial,,14568782.76
c3ee8297-0187-45b1-8c82-780feea41e28,2024,Residencial,1,1400622.74
a99a5c45-5d24-4f48-b8aa-22d7c63a4b39,2024,Industrial,,10640724.32
9a46b0ef-975c-403d-be5e-05572b3cac8d,2023,Especial,,18122399.54
bb4d771f-a8ba-4d0b-b266-b9b7bde373a5,2024,Oficial,,4231512.29
23175099-8f73-49fb-b16c-9e7349e3e1ed,2024,Comercial,,8050347.09
447550f4-1604-43d2-93c5-ad27380af37c,2023,Especial,,15616348.25
e791b653-0e1b-46fc-beef-75fe960c65a4,2023,Otros,,13371380.25
b748a27e-de50-4002-87a3-820a8d2e85ef,2024,Especial,,18410741.38
803c9160-b77f-4619-ad85-5383313ce638,2023,Especial,,19356522.85
f72675bf-6bc8-4513-85e7-7a890e657191,2023,Oficial,,15785626.27
87660b93-519e-498f-831a-255e47f5e4e8,2023,Oficial,,14933135.28
c19135a3-b2af-47e0-b1af-2e6d432e7943,2023,Industrial,,17251925.77
dc13bd40-c28a-4f31-b52a-752b989f6713,2023,Industrial,,11130688.56
48ece4b9-13da-4845-aba7-4ede53dc05f6,2024,Residencial,6,13604976.4
e06bb541-d0d6-410e-97eb-6da72aa25fa7,2024,Otros,,195642.01
48556b00-fb06-482b-8b95-baa39308c0cd,2024,Oficial,,1712238.24
ec09629d-9963-4ebc-9b48-21b68b885813,2024,Industrial,,5523378.41
b5d8d777-1b0f-4544-b48e-d1131c8ee866,2023,Otros,,17121311.47
f6259546-2204-4505-9ad8-0872f8899221,2024,Otros,,9285481.5
84e71cf3-d055-43e2-8614-e620427c744b,2023,Especial,,18335200.09
8044c852-3255-4270-9809-b4246ca16fd1,2024,Otros,,4705725.32
72a4d12a-a51b-4f09-8420-de916e2fbbd4,2023,Especial,,1673051.56
7d0d31f6-2f87-4eaa-b29a-127e0279fde4,2023,Industrial,,1733246.37
e92a228f-5d08-464f-9652-286996c4b893,2023,Oficial,,5039868.69
701adf10-ff71-4d13-9469-73275644b975,2023,Oficial,,7056545.41
373f20af-b1ab-4542-be4f-642a00824e0c,2023,Residencial,1,18903764.47
c7d33cef-8019-495f-93ba-e7c8f1d2acb5,2023,Oficial,,6375889.34
44a794be-291f-457d-9af8-6ca5fd52008f,2024,Industrial,,17129542.04
452903c5-22e0-408c-be3b-9c4b81b09eca,2023,Industrial,,2202102.56
743fc645-665b-4fba-b4d7-182fd631278c,2023,Otros,,15029937.29
1443ca01-ae2d-4db2-ae19-8145089242b4,2024,Especial,,18663064.88
102d19b6-0af6-484d-804f-f33d0049c243,2023,Comercial,,3408556.79
f2bc015f-07a5-4018-929d-16f278600a00,2023,Especial,,18894092.51
d357b1c7-b07f-43e2-8fb5-bfe5d61804d5,2023,Oficial,,11515671.56
2aae42f7-c240-442c-b72f-27649b5c900a,2024,Especial,,5614370.98
8347d84b-7f59-4481-8da3-2d712a5a9ace,2023,Industrial,,10544874.35
3911cc38-2f3e-448e-baaa-a41a0b0a5fb8,2023,Comercial,,16265258.84
58bab87d-eab0-4f95-8555-a581e62cb581,2023,Especial,,6073305.45
bd4c6812-d9d0-4978-a7de-894382684524,2023,Residencial,1,277430.01
22dff2ad-8718-4294-b862-22c23ba0cec0,2023,Otros,,18402787.06
eb26c1a1-ba18-4a20-ab2b-92ee5192d3f9,2023,Residencial,5,15970742.91
cb0ab816-b65e-4eb4-b02b-3978f7895c64,2024,Residencial,3,3008124.23
4c848e0c-efe2-4bc9-8765-2178d26f7832,2023,Otros,,2744906.35
93e49aed-4329-4065-8b5d-a17d37de3c6e,2024,Comercial,,4479342.06
9d47c1a3-76d3-4e21-8bd9-e1fd49080497,2023,Industrial,,19476319.34
00070517-1b65-4746-ae22-3620945768bc,2023,Oficial,,13548409.43
26013928-0fb2-402b-b506-9d4baac56b24,2023,Otros,,12420384.86
5c93451f-eaf9-4ce8-ad0e-89a5221cef63,2023,Industrial,,14001105.99
2c6839e5-9d0f-492b-bee5-f27fe444853c,2023,Oficial,,13602788.34
61159049-0764-4f50-92a5-9ce68a37c28e,2023,Comercial,,11295358.11
5bde11d6-0030-4783-9c18-fe029f8c763d,2023,Oficial,,3083789.49
86334f9c-9066-4641-8a75-320a5fb8b2b6,2024,Otros,,14350564.48
b442264a-174e-4aca-8f4b-d745fb2dfe2e,2023,Residencial,5,13762736.7
b27889d1-fcbc-4aed-8a5e-0f4c70fafbac,2023,Especial,,619663.41
da906fa6-6c68-4f34-be1c-cc819dd5379e,2024,Oficial,,18697861.04
7fbe43bc-cc65-4892-b5c3-93e2477bd772,2024,Residencial,4,5676743.21
310e4a53-74fb-4439-8b10-4c0d3ecf7431,2023,Industrial,,8542178.2
ad1f74b7-d8a8-4df1-b42e-4d8aa14d24d1,2023,Industrial,,4231491.26
37e21c5a-4a6f-47f5-8faa-960328f19ec6,2024,Oficial,,3822102.11
6d7927bd-6938-4e19-86ca-ccff31532d76,2024,Residencial,3,16163077.01
8fbd1cde-6bda-44ea-bd22-9b4f3922c28b,2023,Industrial,,9830318.06
8c570bbb-27c8-4b46-822f-c9baa6be6792,2023,Residencial,6,7177635.55
aef71e31-e3e3-4c1a-aaed-baa391ec8488,2024,Residencial,4,16259373.94
92fda6c6-3522-4800-b223-45a088bdc9a0,2023,Industrial,,11780421.38
d41b0040-e959-45c3-886e-d36f14f9551c,2024,Industrial,,7453854.37
8eab231f-7142-48fa-ad07-a9c4f83e5c45,2023,Otros,,1768796.74
bdb082dd-df26-4aad-8d9f-80d40e02c4fe,2024,Otros,,7274054.32
429fac32-b761-492f-9d59-174b94164ff6,2024,Oficial,,7916852.92
9eaf5d3a-1f4a-4a6e-b083-f2c06626b24a,2024,Oficial,,13291913.01
182e8a8b-c91d-4b62-b9a1-cfc4da0696f2,2023,Otros,,18126852.5
4f5ec2f6-ce62-49f0-b8f1-b120f8d3623d,2023,Especial,,18220619.42
e6ac6be4-1f2d-4b48-b1d5-c322e9cb5110,2023,Comercial,,17052980.08
1aa2c319-8f99-433a-97f9-54ce73a126f0,2024,Comercial,,7352020.15
9443bb28-cf2b-451b-928f-98b3452c0c69,2023,Comercial,,19855965.27
d9dd4276-7746-4158-b962-20c2d20d597d,2024,Oficial,,2591716.57
89e89728-7f02-46b6-a5bd-a25e55d22f37,2023,Comercial,,4892128.32
cc0bb308-fc31-4957-a41c-dcf350e7aa3c,2023,Industrial,,12578949.91
e61d2921-8283-4297-aeb8-b89a0522c718,2024,Especial,,16357626.39
56ec9d19-066b-45fc-a819-8cb7b8208ce8,2023,Comercial,,8119963.05
a3e836e4-38db-49f3-86ce-8c0e2e44a452,2023,Comercial,,221130.2
85f6d9e1-456b-431f-a84e-54f50b11a423,2024,Comercial,,19391481.65
3be7259e-a2dd-460f-abaf-6efc7eba1c71,2024,Comercial,,19800908.85
eb4111d7-30b0-41f4-bf32-373d283eb1a3,2023,Industrial,,14041581.62
8a8821b5-a1b6-43b6-a380-723855dc333d,2023,Residencial,5,17440235.45
337190de-4b55-4ca7-a5a0-c694e5b4a5b8,2023,Industrial,,11658463.77
dbd0fcfe-3cb7-48a1-a716-c808abffdbd4,2023,Especial,,14441530.77
39d4ce54-595d-41ac-830d-308881361049,2023,Especial,,5803971.31
7b3f6404-90e8-4ec7-bb31-c15420b7462c,2024,Industrial,,3736464.17
b2d07ff8-f567-45d1-ac2c-42bf121f22b1,2023,Especial,,4912748.51
95c5a752-1b01-4ad1-afc2-9fae1970bf9c,2024,Residencial,3,2474224.11
80e391b4-0d74-45d1-8032-936edd15711e,2023,Residencial,2,19682678.91
a4fd3971-3672-4624-af76-3bb3574ddf52,2023,Especial,,9651096.35
b952b6d8-9edd-4979-a30f-556a189c03f1,2024,Industrial,,16601291.14
dff77dea-e896-424b-a29b-334143800216,2024,Comercial,,3151416.19
25f2fd1f-986e-4696-b0c0-4d696a25525f,2023,Especial,,228190.12
48012ee8-b3d8-4401-bff8-908ae746681c,2024,Comercial,,14716189.35
b6cef495-8264-4940-8f5e-14c52bb0ab74,2023,Oficial,,15209803.34
8584baa9-1101-4848-bf1d-9e772dbbd403,2023,Residencial,6,6265842.06
d735f833-f16d-4405-a07e-b480997f377c,2024,Oficial,,9703311.86
1ded5e5e-166e-478a-90f1-9c43ded33d6a,2024,Otros,,15766851.11
39ba52d2-785a-4b86-a8e7-9b6a4c175d7a,2023,Comercial,,18263383.01
9e090c52-73bd-4ba2-a595-e0e024110323,2024,Otros,,18986006.98
c2d56039-b5d7-469d-a3e6-a2b359ca62b5,2023,Otros,,2201700.24
fa7d8cc3-0c43-4bd2-8994-c6a551297d7f,2023,Comercial,,10924381.38
dc925f7e-96a0-4f5f-9810-4c29c419a939,2023,Especial,,17943625.84
f3f84fd3-c10b-489d-b4dd-0d2ef87a28e0,2023,Comercial,,16803725.59
32f6eb79-22a7-41aa-bf13-f18fb1f2d6e4,2023,Otros,,18746446.15
f81943c6-70ec-4480-8a46-cf9242490669,2024,Comercial,,12652973.74
40120c91-46b1-476c-afd5-20a4881911e4,2024,Especial,,6691226.84
7386008a-1232-491b-8d79-e93f6b701601,2023,Especial,,3002036.09
a24c3fd3-f1c6-4131-b8e7-eb618729a860,2024,Comercial,,13720210.2
47170c31-0d68-45f1-a9f3-b6f5e98b0a66,2023,Comercial,,3241007.21
b1bcb5cd-27d2-48ab-ad13-b729cf8a071c,2024,Oficial,,17829665.96
7a38729c-9bc4-4d40-94ec-a87f8088ddda,2024,Oficial,,138023.69
c4d1b384-a0bb-4489-822f-fd00e4ba4116,2023,Comercial,,7607320.05
e49a00d2-34c7-45b8-a995-ba7bc3c9659b,2024,Oficial,,272111.22
4599b848-696f-4a9f-a2f7-5eee7e409c6e,2024,Industrial,,14601253.77
dde7fa4e-5536-4931-818a-4f0b38ccb158,2024,Especial,,13410048.64
6c22418d-b3ad-4b64-b4e1-76066ed31087,2024,Oficial,,4185279.66
dec098f6-fee6-462d-9d69-77a8806f821c,2024,Especial,,1411282.52
f84ce878-5bfb-4739-a4e8-aba899b0cf5a,2024,Residencial,4,10655092.9
fd90450c-2e5c-4b79-9637-677b17ef48da,2024,Especial,,6962309.96
b042fe51-184f-4825-a6e3-11a44847a8d5,2024,Oficial,,5227816.58
7d28d619-499e-4c52-adb4-048749b0d5f2,2024,Industrial,,3551919.19
280ee263-eff6-4091-973e-fba41999d6fc,2024,Residencial,5,7615285.18
ed8682d7-594c-462a-9377-8bf93eac34dd,2024,Especial,,4216842.04
353f8597-ccbb-4ad1-9dd1-b6618e570b6e,2023,Comercial,,6586462.42
e0dc47a9-7242-4b83-bb41-d33a3478519f,2024,Residencial,5,15783250.3
35b2c3a9-d6ab-47c2-8f80-9f2ca187925c,2024,Especial,,4262348.66
d2c84320-6506-4a76-938c-59d5db5ba414,2024,Especial,,10739915.31
29de9e79-1d7c-4ea0-9b04-0281920033e3,2023,Oficial,,18243241.52
65db9ee8-610a-45db-be61-8dc3010d4181,2023,Otros,,10930596.33
280c5053-c7c8-4bdf-be75-2a02a5f9efb1,2024,Otros,,1858455.99
395e60c3-1023-4452-b72f-f69c82723d99,2023,Otros,,7215925.0
54e4c9fc-6453-4a8c-bfcc-307378305bcd,2024,Otros,,17669998.15
22626835-ad1b-4160-8d04-0dac5fe1992b,2023,Industrial,,11593808.08
e54ced39-740a-4780-b7b6-3e7d90894b18,2024,Residencial,6,13835611.16
e43132e6-d00a-4c18-8d5b-5b61f5306a57,2024,Oficial,,17715488.67
c7051acc-00af-4ff2-a803-a2779c168517,2023,Residencial,3,5914882.54
71193025-6662-43a7-91c2-e5ed61fad650,2024,Especial,,849058.39
0a44f4f4-dbeb-473d-8dbc-979b88326530,2024,Industrial,,17457101.43
26fd7fbd-ad1c-4c24-bae6-f5f909165ac9,2023,Comercial,,15095815.7
30484ed8-1591-453d-8dbb-47c432492642,2023,Oficial,,1757359.14
dedcbf46-eebd-49c5-93de-244752d130dc,2024,Especial,,6308814.21
02a50149-6273-49ef-8872-a1c469a826ad,2023,Residencial,1,15714285.02
72449700-b7ad-4a75-93af-316b075f0520,2024,Comercial,,2190347.11
bc2b7dfd-b370-49db-af60-47b40b2ceded,2024,Industrial,,614483.13
c093ff33-7206-4e53-8bd1-4335aebc39bf,2024,Oficial,,19049299.13
a3d041d3-3b1b-493e-8bec-ba744ed3ebee,2024,Residencial,3,15238184.88
7bab54b6-e69c-4e63-8af1-5a7ac659eb75,2023,Industrial,,4294550.47
b118285b-fe47-46ca-8a5f-45ee97acd96b,2024,Industrial,,226110.83
16eb4366-fdbc-46bf-93d9-29f8bc113e58,2023,Comercial,,9717007.47
c339840e-3a18-4644-aaaf-1930b04cac15,2024,Otros,,11226414.1
13066370-a8b3-4e77-a30b-bb510bbb7636,2024,Industrial,,3646163.1
09ca4934-854a-4cef-9c22-b4c398086c0a,2023,Industrial,,12481063.43
abbc29c6-3434-457d-919c-5701c2bc90d9,2024,Industrial,,8510278.09
25dc6013-f85d-4771-8fb0-0c6070594f9c,2023,Oficial,,1203151.11
4d615bb6-71d7-4d8d-8fbe-b57da0906adf,2024,Industrial,,8543781.55
558fc78b-b3f8-4b45-a088-d238c2a4a268,2023,Industrial,,1244851.06
17f8a55e-7b7c-41a7-9ae3-7e0bb860532a,2024,Otros,,17798532.37
ca708279-62b9-4d76-a61e-e7efb9addfd4,2023,Otros,,14261545.15
d7f8c6bb-09e7-4efe-b884-834378d855ae,2023,Industrial,,16622586.14
61a1a1f8-be4d-49cb-8d8a-277a90abd0ee,2023,Otros,,13996223.52
a8c62f7b-1fda-4def-aed8-bbd38e36550f,2023,Oficial,,7948684.24
ebc07180-00e8-4c16-9e14-90687273ebac,2024,Comercial,,14255538.92
7a7136f3-9313-4794-88e5-265be2f84a74,2024,Comercial,,10242411.07
53e932a9-0c28-4372-9124-6c28157c4cc9,2023,Especial,,5295584.99
e4d0d1b3-9e49-4395-894e-0b1605b895b9,2024,Oficial,,1011098.19
b8e21ebd-6158-43f3-b756-ada44f75df80,2024,Industrial,,9389637.19
d9ecbd21-be7d-4812-a975-30d8154d8a0b,2024,Industrial,,18606574.0
8f45cfe2-ba4c-4f24-bebe-5731053a565a,2024,Comercial,,14802233.83
8c22b0c9-8076-4bc2-b177-73133e89693f,2023,Comercial,,3208714.5
52e50592-8a9b-48d2-91dd-2f6ffbb95dd1,2024,Industrial,,16759358.17
72c95fde-704f-4b92-bf92-1c02f2291c01,2024,Especial,,796028.3
e2c33809-e8fb-4636-bfc7-b896afc1cc18,2023,Comercial,,13092574.41
4b523404-bb7d-4612-996f-1d3d27b9165a,2023,Industrial,,8072592.54
a3b3f329-5b2b-4da4-915f-4f74170c1ade,2024,Otros,,16169667.9
4a7bd0a9-0148-441c-8045-972eb47a3dae,2024,Industrial,,19481161.06
52606ffd-3db5-42c9-b96b-9b0d61359dcb,2024,Oficial,,5182976.71
80ea162d-03ce-4540-829f-8721e08808b6,2023,Oficial,,4225759.24
34ac5921-269a-4cc1-ad9e-36c312a05362,2024,Otros,,19467654.92
dfc76a11-c032-4870-a885-2a14d78e86e9,2023,Residencial,1,13188660.57
7d8539ac-4f64-47d3-b469-949703ffd628,2023,Industrial,,8937155.79
e2931ea2-91ea-4748-80ae-6197a5233f62,2024,Comercial,,7111651.89
909b3707-779a-4e84-8cd9-e1e54744302f,2023,Otros,,12692801.45
c4cf248f-1ed7-461b-ad20-f5bbf712cbe4,2024,Industrial,,14149671.08
1c17a42d-030c-44e3-9981-b0b7e271fe82,2024,Comercial,,1167473.73
95d4d3c9-4a02-4553-a687-0dda2e21abe4,2024,Otros,,19852163.48
9ab9316a-bcab-461b-a60d-2b37424acba4,2023,Especial,,3569811.15
5568cbda-ee7e-42e0-bae0-9e892cf54bca,2024,Comercial,,7382536.78
06206686-12b3-4e21-86c7-fe0388c25005,2023,Comercial,,4652481.03
1ceaffb2-df16-4002-98a4-8fb81694864e,2023,Especial,,7238373.98
913f1bee-69fd-4973-a566-e17601316291,2023,Residencial,4,18169739.33
81d6e69f-42a9-4521-a765-6385c8fe2a19,2024,Comercial,,11332859.92
c0a37eef-e3b3-4fe9-accb-8cc9b30700fa,2023,Comercial,,11673863.99
89425257-5ae3-4a5c-a621-b87afc95c5c6,2023,Comercial,,19204236.66
9b267914-1811-4aa0-ba4d-f88bfa02f309,2023,Oficial,,3785026.01
97a0bc78-13ae-491a-a218-4ec8b3f1822d,2023,Oficial,,9359406.61
472bccb6-2978-4511-b6ad-412da2ac0457,2023,Otros,,11705251.11
